16544.0000000000 1995.2950034223 -0.1400303803420E-05 -0.6732926578087E-10 -0.1400371132686E-05  0.2143591326451E-10 [GSN   2  2 19950419     ]
16554.0000000000 1995.3223819302 -0.1400308536414E-05  0.1328615601747E-09 -0.1400175674854E-05  0.1894316232010E-10 [GSN   2  2 19950429     ]
16564.0000000000 1995.3497604381 -0.1400311529193E-05  0.2105087044633E-10 -0.1400290478323E-05  0.1514004954009E-10 [GSN   2  2 19950509     ]
16574.0000000000 1995.3771389459 -0.1400312605336E-05 -0.7328068008491E-10 -0.1400385886016E-05  0.1311280623325E-10 [GSN   2  2 19950519     ]
16584.0000000000 1995.4045174538 -0.1400311741662E-05  0.3605869726061E-12 -0.1400311381075E-05  0.2808770383503E-10 [GSN   2  2 19950529     ]
16594.0000000000 1995.4318959617 -0.1400309065478E-05  0.5367222381755E-10 -0.1400255393254E-05  0.2797374297331E-10 [GSN   2  2 19950608     ]
16604.0000000000 1995.4592744695 -0.1400304836447E-05 -0.9005217695577E-11 -0.1400313841665E-05  0.1258198655411E-10 [GSN   2  2 19950618     ]
16614.0000000000 1995.4866529774 -0.1400299415290E-05 -0.3760244814862E-10 -0.1400337017738E-05  0.1561045946029E-10 [GSN   2  2 19950628     ]
16624.0000000000 1995.5140314853 -0.1400293223038E-05  0.1674184761481E-10 -0.1400276481190E-05  0.1457988390269E-10 [GSN   2  2 19950708     ]
16634.0000000000 1995.5414099932 -0.1400286695547E-05  0.1681451804688E-10 -0.1400269881029E-05  0.1570365491563E-10 [GSN   2  2 19950718     ]
16644.0000000000 1995.5687885010 -0.1400280238525E-05  0.1067028801702E-10 -0.1400269568236E-05  0.1230848207046E-10 [GSN   2  2 19950728     ]
16654.0000000000 1995.5961670089 -0.1400274188132E-05  0.5370443125360E-10 -0.1400220483701E-05  0.1791244980596E-10 [GSN   2  2 19950807     ]
16664.0000000000 1995.6235455168 -0.1400268781576E-05 -0.7985546147630E-10 -0.1400348637037E-05  0.1276417150230E-10 [GSN   2  2 19950817     ]
16674.0000000000 1995.6509240246 -0.1400264140815E-05 -0.1314773783034E-10 -0.1400277288553E-05  0.2143494769028E-10 [GSN   2  2 19950827     ]
16684.0000000000 1995.6783025325 -0.1400260270978E-05  0.2864886679283E-10 -0.1400231622112E-05  0.2286455285076E-10 [GSN   2  2 19950906     ]
16694.0000000000 1995.7056810404 -0.1400257073279E-05  0.6958037054258E-10 -0.1400187492909E-05  0.1645108587786E-10 [GSN   2  2 19950916     ]
16704.0000000000 1995.7330595483 -0.1400254370533E-05  0.2405772014227E-10 -0.1400230312813E-05  0.2007364697119E-10 [GSN   2  2 19950926     ]
16714.0000000000 1995.7604380561 -0.1400251941857E-05  0.2823695446133E-10 -0.1400223704902E-05  0.1876481468516E-10 [GSN   2  2 19951006     ]
16724.0000000000 1995.7878165640 -0.1400249562071E-05 -0.1118919819387E-09 -0.1400361454053E-05  0.2117978584685E-10 [GSN   2  2 19951016     ]
16734.0000000000 1995.8151950719 -0.1400247040787E-05  0.8515145776438E-11 -0.1400238525642E-05  0.7677894801158E-11 [GSN   2  2 19951026     ]
16744.0000000000 1995.8425735797 -0.1400244256207E-05  0.1615425838497E-09 -0.1400082713623E-05  0.2493279110672E-10 [GSN   2  2 19951105     ]
16754.0000000000 1995.8699520876 -0.1400241179339E-05 -0.9737026431787E-12 -0.1400242153042E-05  0.1384578263377E-10 [GSN   2  2 19951115     ]
16764.0000000000 1995.8973305955 -0.1400237885496E-05 -0.7213229159919E-11 -0.1400245098725E-05  0.1426470057125E-10 [GSN   2  2 19951125     ]
16774.0000000000 1995.9247091034 -0.1400234551473E-05  0.3632530532240E-10 -0.1400198226167E-05  0.1994017975271E-10 [GSN   2  2 19951205     ]
16784.0000000000 1995.9520876112 -0.1400231438576E-05  0.6110848534548E-10 -0.1400170330091E-05  0.1868599640867E-10 [GSN   2  2 19951215     ]
16794.0000000000 1995.9794661191 -0.1400228863369E-05  0.4389144527962E-10 -0.1400184971924E-05  0.2959305491307E-10 [GSN   2  2 19951225     ]
16804.0000000000 1996.0068446270 -0.1400229526218E-05  0.9170333956496E-10 -0.1400137822878E-05  0.3569651960821E-10 [GSN   2  2 19960104     ]
16814.0000000000 1996.0342231348 -0.1400239849016E-05 -0.2186414310801E-10 -0.1400261713159E-05  0.2879343130909E-10 [GSN   2  2 19960114     ]
16824.0000000000 1996.0616016427 -0.1400250521464E-05 -0.1821303680880E-10 -0.1400268734501E-05  0.1880707115242E-10 [GSN   2  2 19960124     ]
16834.0000000000 1996.0889801506 -0.1400261185392E-05  0.2755906546782E-10 -0.1400233626326E-05  0.2168819526492E-10 [GSN   2  2 19960203     ]
16844.0000000000 1996.1163586585 -0.1400271524922E-05 -0.2791921352865E-10 -0.1400299444135E-05  0.1448133578028E-10 [GSN   2  2 19960213     ]
16854.0000000000 1996.1437371663 -0.1400281282814E-05 -0.2311902084492E-10 -0.1400304401835E-05  0.1746357725903E-10 [GSN   2  2 19960223     ]
16864.0000000000 1996.1711156742 -0.1400290269351E-05 -0.7495016579471E-10 -0.1400365219516E-05  0.1464212521786E-10 [GSN   2  2 19960304     ]
16874.0000000000 1996.1984941821 -0.1400298363355E-05 -0.3299732100499E-10 -0.1400331360676E-05  0.1659104724453E-10 [GSN   2  2 19960314     ]
16884.0000000000 1996.2258726899 -0.1400305505840E-05 -0.4694191061204E-11 -0.1400310200031E-05  0.1677789195400E-10 [GSN   2  2 19960324     ]
16894.0000000000 1996.2532511978 -0.1400311687630E-05  0.5415398770594E-10 -0.1400257533642E-05  0.1337088303429E-10 [GSN   2  2 19960403     ]
16904.0000000000 1996.2806297057 -0.1400316932973E-05 -0.5204378510905E-11 -0.1400322137351E-05  0.1625406631716E-10 [GSN   2  2 19960413     ]
16914.0000000000 1996.3080082136 -0.1400321281561E-05 -0.1751249263128E-10 -0.1400338794053E-05  0.8470932238963E-11 [GSN   2  2 19960423     ]
16924.0000000000 1996.3353867214 -0.1400324771510E-05 -0.3744756234854E-10 -0.1400362219072E-05  0.1361533249630E-10 [GSN   2  2 19960503     ]
16934.0000000000 1996.3627652293 -0.1400327425647E-05  0.2512773143340E-10 -0.1400302297916E-05  0.1202299550863E-10 [GSN   2  2 19960513     ]
16944.0000000000 1996.3901437372 -0.1400329242980E-05  0.9227112747000E-11 -0.1400320015868E-05  0.1276869944503E-10 [GSN   2  2 19960523     ]
16954.0000000000 1996.4175222450 -0.1400330196512E-05  0.1009205436174E-10 -0.1400320104458E-05  0.1169251823453E-10 [GSN   2  2 19960602     ]
16964.0000000000 1996.4449007529 -0.1400330237730E-05 -0.4517002173924E-10 -0.1400375407752E-05  0.1494772709079E-10 [GSN   2  2 19960612     ]
16974.0000000000 1996.4722792608 -0.1400329307206E-05  0.6303699649846E-10 -0.1400266270209E-05  0.1846085788894E-10 [GSN   2  2 19960622     ]
16984.0000000000 1996.4996577687 -0.1400327349913E-05  0.6982111437545E-10 -0.1400257528799E-05  0.1933866986864E-10 [GSN   2  2 19960702     ]
16994.0000000000 1996.5270362765 -0.1400324333249E-05 -0.3151597047855E-10 -0.1400355849220E-05  0.1585488390304E-10 [GSN   2  2 19960712     ]
17004.0000000000 1996.5544147844 -0.1400320265291E-05 -0.9961179271050E-10 -0.1400419877083E-05  0.9809748859596E-11 [GSN   2  2 19960722     ]
17014.0000000000 1996.5817932923 -0.1400315210749E-05  0.2299631523654E-10 -0.1400292214433E-05  0.1247811264133E-10 [GSN   2  2 19960801     ]
17024.0000000000 1996.6091718001 -0.1400309302254E-05  0.3928299837045E-10 -0.1400270019256E-05  0.1422896913409E-10 [GSN   2  2 19960811     ]
17034.0000000000 1996.6365503080 -0.1400302745100E-05  0.8716404133067E-10 -0.1400215581059E-05  0.1637711882095E-10 [GSN   2  2 19960821     ]
17044.0000000000 1996.6639288159 -0.1400295814301E-05 -0.1458322874530E-10 -0.1400310397530E-05  0.1368661900993E-10 [GSN   2  2 19960831     ]
17054.0000000000 1996.6913073238 -0.1400288843689E-05  0.4208244607193E-11 -0.1400284635444E-05  0.1835361977972E-10 [GSN   2  2 19960910     ]
17064.0000000000 1996.7186858316 -0.1400282207692E-05  0.9278263220787E-11 -0.1400272929428E-05  0.9955208270831E-11 [GSN   2  2 19960920     ]
17074.0000000000 1996.7460643395 -0.1400276297324E-05  0.4965299315513E-10 -0.1400226644331E-05  0.1297505210290E-10 [GSN   2  2 19960930     ]
17084.0000000000 1996.7734428474 -0.1400271492601E-05  0.1194922909943E-10 -0.1400259543372E-05  0.1615506756271E-10 [GSN   2  2 19961010     ]
17094.0000000000 1996.8008213552 -0.1400268134067E-05 -0.4977712055344E-10 -0.1400317911187E-05  0.2009413853152E-10 [GSN   2  2 19961020     ]
17104.0000000000 1996.8281998631 -0.1400266496303E-05  0.6460425027450E-10 -0.1400201892053E-05  0.1583295113126E-10 [GSN   2  2 19961030     ]
17114.0000000000 1996.8555783710 -0.1400266766112E-05 -0.5989785827593E-11 -0.1400272755897E-05  0.1834137355828E-10 [GSN   2  2 19961109     ]
17124.0000000000 1996.8829568789 -0.1400269027613E-05  0.3910558714948E-10 -0.1400229922026E-05  0.1942959471045E-10 [GSN   2  2 19961119     ]
17134.0000000000 1996.9103353867 -0.1400273255812E-05  0.9642940253876E-10 -0.1400176826409E-05  0.1277632655785E-10 [GSN   2  2 19961129     ]
17144.0000000000 1996.9377138946 -0.1400279319269E-05  0.7140938019657E-11 -0.1400272178331E-05  0.2788015836682E-10 [GSN   2  2 19961209     ]
17154.0000000000 1996.9650924025 -0.1400286991577E-05  0.1987271099266E-09 -0.1400088264467E-05  0.2214339785482E-10 [GSN   2  2 19961219     ]
17164.0000000000 1996.9924709103 -0.1400295970419E-05  0.8890078212591E-10 -0.1400207069637E-05  0.2781265863725E-10 [GSN   2  2 19961229     ]
17174.0000000000 1997.0198494182 -0.1400300870404E-05  0.2002264387173E-10 -0.1400280847760E-05  0.1910542533588E-10 [GSN   2  2 19970108     ]
17184.0000000000 1997.0472279261 -0.1400306355729E-05  0.7597706466294E-10 -0.1400230378664E-05  0.1262082579523E-10 [GSN   2  2 19970118     ]
17194.0000000000 1997.0746064339 -0.1400312263024E-05  0.8783224696421E-10 -0.1400224430777E-05  0.1195393500939E-10 [GSN   2  2 19970128     ]
17204.0000000000 1997.1019849418 -0.1400318044413E-05  0.1081929930192E-10 -0.1400307225113E-05  0.1171023796821E-10 [GSN   2  2 19970207     ]
17214.0000000000 1997.1293634497 -0.1400323197759E-05 -0.1537981477033E-10 -0.1400338577574E-05  0.1439407704659E-10 [GSN   2  2 19970217     ]
17224.0000000000 1997.1567419576 -0.1400327307553E-05  0.4593605580795E-10 -0.1400281371498E-05  0.1192368058289E-10 [GSN   2  2 19970227     ]
17234.0000000000 1997.1841204654 -0.1400330075250E-05 -0.1361392185623E-10 -0.1400343689172E-05  0.2016627993072E-10 [GSN   2  2 19970309     ]
17244.0000000000 1997.2114989733 -0.1400331336038E-05 -0.5226757050460E-11 -0.1400336562795E-05  0.1366633922804E-10 [GSN   2  2 19970319     ]
17254.0000000000 1997.2388774812 -0.1400331060622E-05 -0.5109015609219E-10 -0.1400382150778E-05  0.1754300583208E-10 [GSN   2  2 19970329     ]
17264.0000000000 1997.2662559890 -0.1400329342319E-05 -0.2515485059281E-11 -0.1400331857804E-05  0.8946897547903E-11 [GSN   2  2 19970408     ]
17274.0000000000 1997.2936344969 -0.1400326371470E-05 -0.1409667283769E-10 -0.1400340468142E-05  0.1359786397369E-10 [GSN   2  2 19970418     ]
17284.0000000000 1997.3210130048 -0.1400322400600E-05 -0.2942210768425E-10 -0.1400351822708E-05  0.1189746842398E-10 [GSN   2  2 19970428     ]
17294.0000000000 1997.3483915127 -0.1400317704793E-05 -0.1264295590428E-10 -0.1400330347749E-05  0.1937587152681E-10 [GSN   2  2 19970508     ]
17304.0000000000 1997.3757700205 -0.1400312542214E-05  0.4586549633734E-10 -0.1400266676718E-05  0.1828232031981E-10 [GSN   2  2 19970518     ]
17314.0000000000 1997.4031485284 -0.1400307119641E-05 -0.6478285542856E-10 -0.1400371902496E-05  0.9991004021070E-11 [GSN   2  2 19970528     ]
17324.0000000000 1997.4305270363 -0.1400301567153E-05 -0.9955773277833E-10 -0.1400401124886E-05  0.2106926811319E-10 [GSN   2  2 19970607     ]
17334.0000000000 1997.4579055441 -0.1400295925008E-05 -0.2030244081265E-10 -0.1400316227448E-05  0.1759430230402E-10 [GSN   2  2 19970617     ]
17344.0000000000 1997.4852840520 -0.1400290144147E-05 -0.6277747551654E-10 -0.1400352921623E-05  0.1715075690560E-10 [GSN   2  2 19970627     ]
17354.0000000000 1997.5126625599 -0.1400284100153E-05 -0.5051913542502E-10 -0.1400334619289E-05  0.1426052922273E-10 [GSN   2  2 19970707     ]
17364.0000000000 1997.5400410678 -0.1400277618746E-05 -0.1268709872479E-09 -0.1400404489733E-05  0.1970154849266E-10 [GSN   2  2 19970717     ]
17374.0000000000 1997.5674195756 -0.1400270509526E-05 -0.1909941185963E-10 -0.1400289608938E-05  0.1275912500084E-10 [GSN   2  2 19970727     ]
17384.0000000000 1997.5947980835 -0.1400262603602E-05 -0.6953378636686E-10 -0.1400332137389E-05  0.2522033927464E-10 [GSN   2  2 19970806     ]
17394.0000000000 1997.6221765914 -0.1400253790236E-05  0.3154804003038E-10 -0.1400222242196E-05  0.1410470024922E-10 [GSN   2  2 19970816     ]
17404.0000000000 1997.6495550992 -0.1400244047707E-05 -0.3236140691517E-11 -0.1400247283847E-05  0.1527760336009E-10 [GSN   2  2 19970826     ]
17414.0000000000 1997.6769336071 -0.1400233464245E-05 -0.1448726168874E-10 -0.1400247951507E-05  0.1794344068899E-10 [GSN   2  2 19970905     ]
17424.0000000000 1997.7043121150 -0.1400222246037E-05  0.5164409797490E-10 -0.1400170601939E-05  0.1658480943272E-10 [GSN   2  2 19970915     ]
17434.0000000000 1997.7316906229 -0.1400210710812E-05 -0.2563453192686E-10 -0.1400236345344E-05  0.1410329345731E-10 [GSN   2  2 19970925     ]
17444.0000000000 1997.7590691307 -0.1400199267250E-05 -0.1405360331657E-10 -0.1400213320854E-05  0.1026191523527E-10 [GSN   2  2 19971005     ]
17454.0000000000 1997.7864476386 -0.1400188382119E-05 -0.5980789675658E-10 -0.1400248190015E-05  0.1878441773727E-10 [GSN   2  2 19971015     ]
17464.0000000000 1997.8138261465 -0.1400178538561E-05 -0.6512359184790E-11 -0.1400185050920E-05  0.1235184536720E-10 [GSN   2  2 19971025     ]
17474.0000000000 1997.8412046543 -0.1400170190042E-05 -0.2952843784777E-10 -0.1400199718480E-05  0.1559190676890E-10 [GSN   2  2 19971104     ]
17484.0000000000 1997.8685831622 -0.1400163715039E-05 -0.4668416699703E-11 -0.1400168383456E-05  0.1751021462619E-10 [GSN   2  2 19971114     ]
17494.0000000000 1997.8959616701 -0.1400159377566E-05 -0.1996050587403E-10 -0.1400179338071E-05  0.1813692687058E-10 [GSN   2  2 19971124     ]
17504.0000000000 1997.9233401780 -0.1400157298008E-05  0.3966589825328E-10 -0.1400117632110E-05  0.1330523983951E-10 [GSN   2  2 19971204     ]
17514.0000000000 1997.9507186858 -0.1400157437655E-05  0.1167332251362E-09 -0.1400040704430E-05  0.1460597237024E-10 [GSN   2  2 19971214     ]
17524.0000000000 1997.9780971937 -0.1400159598768E-05 -0.1925938554383E-10 -0.1400178858153E-05  0.4040531529820E-10 [GSN   2  2 19971224     ]
17534.0000000000 1998.0054757016 -0.1400163943023E-05  0.9785510828881E-10 -0.1400066087915E-05  0.1505127798523E-10 [GSN   2  2 19980103     ]
17544.0000000000 1998.0328542094 -0.1400158277361E-05  0.1284241709048E-09 -0.1400029853190E-05  0.1457567467080E-10 [GSN   2  2 19980113     ]
17554.0000000000 1998.0602327173 -0.1400152539520E-05  0.1325476204108E-10 -0.1400139284758E-05  0.1108394590717E-10 [GSN   2  2 19980123     ]
17564.0000000000 1998.0876112252 -0.1400147596265E-05  0.3447500477784E-10 -0.1400113121260E-05  0.8771761671310E-11 [GSN   2  2 19980202     ]
17574.0000000000 1998.1149897331 -0.1400144349835E-05 -0.3063818080709E-10 -0.1400174988015E-05  0.8560586843869E-11 [GSN   2  2 19980212     ]
17584.0000000000 1998.1423682409 -0.1400143624784E-05  0.1011264862689E-09 -0.1400042498298E-05  0.1874329844209E-10 [GSN   2  2 19980222     ]
17594.0000000000 1998.1697467488 -0.1400146060341E-05 -0.3157976187882E-11 -0.1400149218317E-05  0.1370517858738E-10 [GSN   2  2 19980304     ]
17604.0000000000 1998.1971252567 -0.1400152021247E-05 -0.6244731119252E-12 -0.1400152645721E-05  0.1680958579488E-10 [GSN   2  2 19980314     ]
17614.0000000000 1998.2245037645 -0.1400161537970E-05  0.2980831960518E-10 -0.1400131729650E-05  0.1183831922605E-10 [GSN   2  2 19980324     ]
17624.0000000000 1998.2518822724 -0.1400174283787E-05 -0.5077018938429E-10 -0.1400225053976E-05  0.1351491141180E-10 [GSN   2  2 19980403     ]
17634.0000000000 1998.2792607803 -0.1400189592021E-05  0.6821030181775E-10 -0.1400121381720E-05  0.1524914049743E-10 [GSN   2  2 19980413     ]
17644.0000000000 1998.3066392882 -0.1400206512022E-05 -0.9925435700281E-11 -0.1400216437457E-05  0.1266121527618E-10 [GSN   2  2 19980423     ]
17654.0000000000 1998.3340177960 -0.1400223897970E-05  0.5138246309305E-10 -0.1400172515507E-05  0.1775017103717E-10 [GSN   2  2 19980503     ]
17664.0000000000 1998.3613963039 -0.1400240520782E-05 -0.2277887099633E-10 -0.1400263299653E-05  0.1060987599074E-10 [GSN   2  2 19980513     ]
17674.0000000000 1998.3887748118 -0.1400255190614E-05 -0.9091499632711E-10 -0.1400346105610E-05  0.1511392848823E-10 [GSN   2  2 19980523     ]
17684.0000000000 1998.4161533196 -0.1400266876260E-05  0.4247467951584E-10 -0.1400224401581E-05  0.1325536869286E-10 [GSN   2  2 19980602     ]
17694.0000000000 1998.4435318275 -0.1400274808016E-05  0.3983651325195E-11 -0.1400270824365E-05  0.1724853681932E-10 [GSN   2  2 19980612     ]
17704.0000000000 1998.4709103354 -0.1400278552468E-05  0.3405357221486E-10 -0.1400244498896E-05  0.1637718772199E-10 [GSN   2  2 19980622     ]
17714.0000000000 1998.4982888433 -0.1400278050907E-05 -0.1295134378837E-10 -0.1400291002251E-05  0.1043592521880E-10 [GSN   2  2 19980702     ]
17724.0000000000 1998.5256673511 -0.1400273617203E-05 -0.5410447240901E-11 -0.1400279027650E-05  0.1360353143175E-10 [GSN   2  2 19980712     ]
17734.0000000000 1998.5530458590 -0.1400265895681E-05 -0.9845102300967E-11 -0.1400275740783E-05  0.1016003540598E-10 [GSN   2  2 19980722     ]
17744.0000000000 1998.5804243669 -0.1400255784078E-05 -0.5158712609627E-10 -0.1400307371204E-05  0.1573630875621E-10 [GSN   2  2 19980801     ]
17754.0000000000 1998.6078028747 -0.1400244330681E-05 -0.3344393845892E-10 -0.1400277774619E-05  0.8293722013088E-11 [GSN   2  2 19980811     ]
17764.0000000000 1998.6351813826 -0.1400232617627E-05 -0.7044019097715E-10 -0.1400303057818E-05  0.1867059961254E-10 [GSN   2  2 19980821     ]
17774.0000000000 1998.6625598905 -0.1400221643897E-05  0.2336694380839E-10 -0.1400198276953E-05  0.8909531391754E-11 [GSN   2  2 19980831     ]
17784.0000000000 1998.6899383984 -0.1400212221420E-05 -0.1750182808817E-11 -0.1400213971603E-05  0.1977077740394E-10 [GSN   2  2 19980910     ]
17794.0000000000 1998.7173169062 -0.1400204896096E-05  0.1510463789539E-10 -0.1400189791458E-05  0.8869297653438E-11 [GSN   2  2 19980920     ]
17804.0000000000 1998.7446954141 -0.1400199902529E-05  0.2747912551214E-10 -0.1400172423403E-05  0.1432218004081E-10 [GSN   2  2 19980930     ]
17814.0000000000 1998.7720739220 -0.1400197157212E-05 -0.3633559251138E-10 -0.1400233492804E-05  0.1659507650829E-10 [GSN   2  2 19981010     ]
17824.0000000000 1998.7994524298 -0.1400196290371E-05 -0.2236623482735E-11 -0.1400198526995E-05  0.1250551251172E-10 [GSN   2  2 19981020     ]
17834.0000000000 1998.8268309377 -0.1400196712062E-05 -0.1462949760219E-10 -0.1400211341560E-05  0.1931488343801E-10 [GSN   2  2 19981030     ]
17844.0000000000 1998.8542094456 -0.1400197704102E-05  0.3357765121988E-10 -0.1400164126451E-05  0.1469428697127E-10 [GSN   2  2 19981109     ]
17854.0000000000 1998.8815879535 -0.1400198526373E-05  0.8413802681333E-10 -0.1400114388346E-05  0.1829466168369E-10 [GSN   2  2 19981119     ]
17864.0000000000 1998.9089664613 -0.1400198524364E-05 -0.1042931196029E-09 -0.1400302817483E-05  0.2188941306612E-10 [GSN   2  2 19981129     ]
17874.0000000000 1998.9363449692 -0.1400197224734E-05 -0.1155143454482E-09 -0.1400312739079E-05  0.2477897136410E-10 [GSN   2  2 19981209     ]
17884.0000000000 1998.9637234771 -0.1400194407106E-05  0.1128863691273E-10 -0.1400183118469E-05  0.1088973280506E-10 [GSN   2  2 19981219     ]
17894.0000000000 1998.9911019849 -0.1400190143203E-05 -0.9232897097517E-11 -0.1400199376101E-05  0.2266076340278E-10 [GSN   2  2 19981229     ]
17904.0000000000 1999.0184804928 -0.1400199912570E-05 -0.1810680949698E-10 -0.1400218019380E-05  0.9398179580492E-11 [GSN   2  2 19990108     ]
17914.0000000000 1999.0458590007 -0.1400214466821E-05 -0.7709937977433E-10 -0.1400291566201E-05  0.1441186283972E-10 [GSN   2  2 19990118     ]
17924.0000000000 1999.0732375086 -0.1400229239556E-05  0.5131205458343E-10 -0.1400177927502E-05  0.1506658334153E-10 [GSN   2  2 19990128     ]
17934.0000000000 1999.1006160164 -0.1400243670326E-05  0.2782819321964E-10 -0.1400215842133E-05  0.1102189895749E-10 [GSN   2  2 19990207     ]
17944.0000000000 1999.1279945243 -0.1400257232975E-05 -0.1628684359937E-10 -0.1400273519819E-05  0.2066210776842E-10 [GSN   2  2 19990217     ]
17954.0000000000 1999.1553730322 -0.1400269470600E-05  0.7963837272100E-10 -0.1400189832227E-05  0.1372882834939E-10 [GSN   2  2 19990227     ]
17964.0000000000 1999.1827515400 -0.1400280023338E-05 -0.7665280857879E-10 -0.1400356676147E-05  0.2143795237440E-10 [GSN   2  2 19990309     ]
17974.0000000000 1999.2101300479 -0.1400288646505E-05 -0.7192095152908E-10 -0.1400360567457E-05  0.1117957365419E-10 [GSN   2  2 19990319     ]
17984.0000000000 1999.2375085558 -0.1400295217646E-05  0.5856793066231E-10 -0.1400236649715E-05  0.1748618784607E-10 [GSN   2  2 19990329     ]
17994.0000000000 1999.2648870637 -0.1400299732327E-05 -0.4075809887997E-10 -0.1400340490426E-05  0.1074866405758E-10 [GSN   2  2 19990408     ]
18004.0000000000 1999.2922655715 -0.1400302289704E-05 -0.8057249193979E-10 -0.1400382862196E-05  0.1613719245550E-10 [GSN   2  2 19990418     ]
18014.0000000000 1999.3196440794 -0.1400303070009E-05  0.2668481979932E-10 -0.1400276385189E-05  0.2034706569771E-10 [GSN   2  2 19990428     ]
18024.0000000000 1999.3470225873 -0.1400302306909E-05 -0.2296514335953E-10 -0.1400325272053E-05  0.1446145697731E-10 [GSN   2  2 19990508     ]
18034.0000000000 1999.3744010951 -0.1400300258185E-05 -0.2253868140183E-10 -0.1400322796866E-05  0.1368491410575E-10 [GSN   2  2 19990518     ]
18044.0000000000 1999.4017796030 -0.1400297178218E-05  0.8830539383383E-10 -0.1400208872824E-05  0.1131800175121E-10 [GSN   2  2 19990528     ]
18054.0000000000 1999.4291581109 -0.1400293295440E-05 -0.8884858183021E-11 -0.1400302180298E-05  0.1193145041454E-10 [GSN   2  2 19990607     ]
18064.0000000000 1999.4565366188 -0.1400288797168E-05  0.5570022455319E-11 -0.1400283227145E-05  0.1418227177505E-10 [GSN   2  2 19990617     ]
18074.0000000000 1999.4839151266 -0.1400283823271E-05 -0.5893753777734E-10 -0.1400342760809E-05  0.1873556670684E-10 [GSN   2  2 19990627     ]
18084.0000000000 1999.5112936345 -0.1400278468940E-05 -0.8847149978133E-11 -0.1400287316090E-05  0.1062342075065E-10 [GSN   2  2 19990707     ]
18094.0000000000 1999.5386721424 -0.1400272795673E-05 -0.1607425334029E-10 -0.1400288869926E-05  0.1411016591314E-10 [GSN   2  2 19990717     ]
18104.0000000000 1999.5660506502 -0.1400266848530E-05 -0.8153287445534E-11 -0.1400275001817E-05  0.1459890681477E-10 [GSN   2  2 19990727     ]
18114.0000000000 1999.5934291581 -0.1400260676910E-05 -0.5249939607897E-10 -0.1400313176306E-05  0.1251071437201E-10 [GSN   2  2 19990806     ]
18124.0000000000 1999.6208076660 -0.1400254355642E-05 -0.6199232649936E-10 -0.1400316347968E-05  0.1590452589379E-10 [GSN   2  2 19990816     ]
18134.0000000000 1999.6481861739 -0.1400248003114E-05 -0.3226870311467E-10 -0.1400280271817E-05  0.1685643303028E-10 [GSN   2  2 19990826     ]
18144.0000000000 1999.6755646817 -0.1400241793529E-05  0.5522063110513E-10 -0.1400186572897E-05  0.1484594624731E-10 [GSN   2  2 19990905     ]
18154.0000000000 1999.7029431896 -0.1400235961058E-05  0.6236738078896E-10 -0.1400173593677E-05  0.1025068458166E-10 [GSN   2  2 19990915     ]
18164.0000000000 1999.7303216975 -0.1400230794699E-05 -0.4065743884592E-10 -0.1400271452137E-05  0.1627493409228E-10 [GSN   2  2 19990925     ]
18174.0000000000 1999.7577002053 -0.1400226623760E-05 -0.2067451832631E-10 -0.1400247298278E-05  0.1038557388500E-10 [GSN   2  2 19991005     ]
18184.0000000000 1999.7850787132 -0.1400223795119E-05  0.4405409865747E-10 -0.1400179741020E-05  0.1589227743194E-10 [GSN   2  2 19991015     ]
18194.0000000000 1999.8124572211 -0.1400222644439E-05  0.2735271567489E-10 -0.1400195291724E-05  0.1541784358000E-10 [GSN   2  2 19991025     ]
18204.0000000000 1999.8398357290 -0.1400223464386E-05  0.1037370256611E-10 -0.1400213090683E-05  0.1805821045176E-10 [GSN   2  2 19991104     ]
18214.0000000000 1999.8672142368 -0.1400226473328E-05  0.3418919122558E-10 -0.1400192284137E-05  0.1085121945283E-10 [GSN   2  2 19991114     ]
18224.0000000000 1999.8945927447 -0.1400231788130E-05  0.1044038052475E-09 -0.1400127384325E-05  0.1815480419561E-10 [GSN   2  2 19991124     ]
18234.0000000000 1999.9219712526 -0.1400239404253E-05  0.5983892204897E-10 -0.1400179565331E-05  0.1636801391544E-10 [GSN   2  2 19991204     ]
18244.0000000000 1999.9493497604 -0.1400249185703E-05  0.6695187062226E-10 -0.1400182233832E-05  0.1124698494214E-10 [GSN   2  2 19991214     ]
18254.0000000000 1999.9767282683 -0.1400260866299E-05  0.4980489919949E-10 -0.1400211061400E-05  0.1796996428326E-10 [GSN   2  2 19991224     ]
18264.0000000000 2000.0041067762 -0.1400273091403E-05  0.6173308630966E-10 -0.1400211358316E-05  0.1497312854649E-10 [GSN   2  2 20000103     ]
18274.0000000000 2000.0314852841 -0.1400277346349E-05  0.1111330388681E-09 -0.1400166213310E-05  0.1494709293213E-10 [GSN   2  2 20000113     ]
18284.0000000000 2000.0588637919 -0.1400281181177E-05 -0.4264718121445E-11 -0.1400285445896E-05  0.1049649294167E-10 [GSN   2  2 20000123     ]
18294.0000000000 2000.0862422998 -0.1400284751526E-05  0.6946127837727E-11 -0.1400277805398E-05  0.1496053701771E-10 [GSN   2  2 20000202     ]
18304.0000000000 2000.1136208077 -0.1400288318125E-05 -0.3059255456913E-10 -0.1400318910679E-05  0.1136998900686E-10 [GSN   2  2 20000212     ]
18314.0000000000 2000.1409993155 -0.1400292197501E-05  0.9952984621650E-10 -0.1400192667655E-05  0.2339449086584E-10 [GSN   2  2 20000222     ]
