16834.0000000000 1996.0889801506 -0.1841697667852E-09  0.4042401809308E-09  0.2200704141456E-09  0.1309934770761E-10 [GCN   2  1 19960203     ]
16844.0000000000 1996.1163586585 -0.1871593271388E-09  0.3964057277407E-09  0.2092464006019E-09  0.7727395419667E-11 [GCN   2  1 19960213     ]
16854.0000000000 1996.1437371663 -0.1903428810432E-09  0.3808725235920E-09  0.1905296425488E-09  0.9187292747940E-11 [GCN   2  1 19960223     ]
16864.0000000000 1996.1711156742 -0.1935558538080E-09  0.3795016272754E-09  0.1859457734674E-09  0.7810674273730E-11 [GCN   2  1 19960304     ]
16874.0000000000 1996.1984941821 -0.1965906870683E-09  0.4062058337798E-09  0.2096151467115E-09  0.8519287171410E-11 [GCN   2  1 19960314     ]
16884.0000000000 1996.2258726899 -0.1992200078568E-09  0.3284727912378E-09  0.1292527833810E-09  0.8508093319404E-11 [GCN   2  1 19960324     ]
16894.0000000000 1996.2532511978 -0.2012233045185E-09  0.3919830443695E-09  0.1907597398510E-09  0.7627665877274E-11 [GCN   2  1 19960403     ]
16904.0000000000 1996.2806297057 -0.2024139916052E-09  0.2823268836423E-09  0.7991289203709E-10  0.8325050976651E-11 [GCN   2  1 19960413     ]
16914.0000000000 1996.3080082136 -0.2026636654991E-09  0.2129966310191E-09  0.1033296551999E-10  0.4169172510926E-11 [GCN   2  1 19960423     ]
16924.0000000000 1996.3353867214 -0.2019206466062E-09  0.1404091081113E-09 -0.6151153849497E-10  0.7986518329631E-11 [GCN   2  1 19960503     ]
16934.0000000000 1996.3627652293 -0.2002205392007E-09  0.7932958642699E-10 -0.1208909527737E-09  0.6508481234036E-11 [GCN   2  1 19960513     ]
16944.0000000000 1996.3901437372 -0.1976874431583E-09  0.3792979573949E-10 -0.1597576474189E-09  0.7540083937507E-11 [GCN   2  1 19960523     ]
16954.0000000000 1996.4175222450 -0.1945255183257E-09  0.2400842965659E-10 -0.1705170886691E-09  0.5062363162320E-11 [GCN   2  1 19960602     ]
16964.0000000000 1996.4449007529 -0.1910017083411E-09 -0.5413519363789E-10 -0.2451369019790E-09  0.8533460646764E-11 [GCN   2  1 19960612     ]
16974.0000000000 1996.4722792608 -0.1874214478486E-09 -0.1432719973801E-09 -0.3306934452287E-09  0.9746337712237E-11 [GCN   2  1 19960622     ]
16984.0000000000 1996.4996577687 -0.1840999869235E-09 -0.1305561264552E-09 -0.3146561133786E-09  0.9384061394260E-11 [GCN   2  1 19960702     ]
16994.0000000000 1996.5270362765 -0.1813324748923E-09 -0.3406474540219E-09 -0.5219799289142E-09  0.7545656709667E-11 [GCN   2  1 19960712     ]
17004.0000000000 1996.5544147844 -0.1793660933385E-09 -0.3309832609574E-09 -0.5103493542959E-09  0.6459306475299E-11 [GCN   2  1 19960722     ]
17014.0000000000 1996.5817932923 -0.1783772976142E-09 -0.3217272054865E-09 -0.5001045031006E-09  0.6003737382288E-11 [GCN   2  1 19960801     ]
17024.0000000000 1996.6091718001 -0.1784566442894E-09 -0.3853211493580E-09 -0.5637777936474E-09  0.6967504573454E-11 [GCN   2  1 19960811     ]
17034.0000000000 1996.6365503080 -0.1796028161522E-09 -0.3758949478297E-09 -0.5554977639819E-09  0.6940294520031E-11 [GCN   2  1 19960821     ]
17044.0000000000 1996.6639288159 -0.1817264071157E-09 -0.2883710285032E-09 -0.4700974356189E-09  0.6831470798037E-11 [GCN   2  1 19960831     ]
17054.0000000000 1996.6913073238 -0.1846629184661E-09 -0.4201258378556E-09 -0.6047887563217E-09  0.1084620689960E-10 [GCN   2  1 19960910     ]
17064.0000000000 1996.7186858316 -0.1881933741278E-09 -0.3511581493692E-09 -0.5393515234971E-09  0.5046108104125E-11 [GCN   2  1 19960920     ]
17074.0000000000 1996.7460643395 -0.1920701069574E-09 -0.3006239052970E-09 -0.4926940122545E-09  0.7214065393159E-11 [GCN   2  1 19960930     ]
17084.0000000000 1996.7734428474 -0.1960446993879E-09 -0.3238099528780E-09 -0.5198546522659E-09  0.9000921738441E-11 [GCN   2  1 19961010     ]
17094.0000000000 1996.8008213552 -0.1998948453896E-09 -0.2673999848305E-09 -0.4672948302201E-09  0.1041050877529E-10 [GCN   2  1 19961020     ]
17104.0000000000 1996.8281998631 -0.2034470609196E-09 -0.2689033001838E-09 -0.4723503611034E-09  0.7563382058872E-11 [GCN   2  1 19961030     ]
17114.0000000000 1996.8555783710 -0.2065926870809E-09 -0.2057419262532E-09 -0.4123346133341E-09  0.9384048757090E-11 [GCN   2  1 19961109     ]
17124.0000000000 1996.8829568789 -0.2092954428054E-09 -0.7804018860065E-10 -0.2873356314060E-09  0.1092577747858E-10 [GCN   2  1 19961119     ]
17134.0000000000 1996.9103353867 -0.2115897962790E-09 -0.6247707606367E-10 -0.2740668723427E-09  0.6440318172344E-11 [GCN   2  1 19961129     ]
17144.0000000000 1996.9377138946 -0.2135705176003E-09  0.9151229282099E-10 -0.1220582247793E-09  0.1496086606995E-10 [GCN   2  1 19961209     ]
17154.0000000000 1996.9650924025 -0.2153748210566E-09 -0.6317303402714E-10 -0.2785478550837E-09  0.1171774467159E-10 [GCN   2  1 19961219     ]
17164.0000000000 1996.9924709103 -0.2171593813396E-09  0.7027202449591E-10 -0.1468873568437E-09  0.1665133995218E-10 [GCN   2  1 19961229     ]
17174.0000000000 1997.0198494182 -0.2181783963569E-09  0.1748678491753E-09 -0.4331054718170E-10  0.9351368070085E-11 [GCN   2  1 19970108     ]
17184.0000000000 1997.0472279261 -0.2199710076247E-09  0.2139444721266E-09 -0.6026535498038E-11  0.7246904038827E-11 [GCN   2  1 19970118     ]
17194.0000000000 1997.0746064339 -0.2219638841755E-09  0.2914211213474E-09  0.6945723717191E-10  0.6127045931861E-11 [GCN   2  1 19970128     ]
17204.0000000000 1997.1019849418 -0.2237989206358E-09  0.2803617761853E-09  0.5656285554947E-10  0.6144240291034E-11 [GCN   2  1 19970207     ]
17214.0000000000 1997.1293634497 -0.2251105490332E-09  0.3754238089436E-09  0.1503132599104E-09  0.7924991148580E-11 [GCN   2  1 19970217     ]
17224.0000000000 1997.1567419576 -0.2255716619408E-09  0.2582107069875E-09  0.3263904504668E-10  0.7173872496281E-11 [GCN   2  1 19970227     ]
17234.0000000000 1997.1841204654 -0.2249357006572E-09  0.3412410358589E-09  0.1163053352017E-09  0.1144488756305E-10 [GCN   2  1 19970309     ]
17244.0000000000 1997.2114989733 -0.2230698594423E-09  0.3326736639790E-09  0.1096038045367E-09  0.6950744730113E-11 [GCN   2  1 19970319     ]
17254.0000000000 1997.2388774812 -0.2199753826560E-09  0.2820609137020E-09  0.6208553104592E-10  0.9161134245634E-11 [GCN   2  1 19970329     ]
17264.0000000000 1997.2662559890 -0.2157924333820E-09  0.3862575925725E-09  0.1704651591905E-09  0.4779454494265E-11 [GCN   2  1 19970408     ]
17274.0000000000 1997.2936344969 -0.2107888138965E-09  0.3056897763388E-09  0.9490096244227E-10  0.7628925253557E-11 [GCN   2  1 19970418     ]
17284.0000000000 1997.3210130048 -0.2053337089617E-09  0.3873877464690E-09  0.1820540375073E-09  0.6084848249412E-11 [GCN   2  1 19970428     ]
17294.0000000000 1997.3483915127 -0.1998593806294E-09  0.2423916963069E-09  0.4253231567756E-10  0.9024997733922E-11 [GCN   2  1 19970508     ]
17304.0000000000 1997.3757700205 -0.1948151617399E-09  0.2517542833517E-09  0.5693912161178E-10  0.1053775606747E-10 [GCN   2  1 19970518     ]
17314.0000000000 1997.4031485284 -0.1906190079854E-09  0.2351848143900E-09  0.4456580640460E-10  0.5871380177864E-11 [GCN   2  1 19970528     ]
17324.0000000000 1997.4305270363 -0.1876121678881E-09  0.2025321169294E-09  0.1491994904124E-10  0.1011823395668E-10 [GCN   2  1 19970607     ]
17334.0000000000 1997.4579055441 -0.1860221808031E-09  0.1027512923286E-09 -0.8327088847454E-10  0.8449659434381E-11 [GCN   2  1 19970617     ]
17344.0000000000 1997.4852840520 -0.1859384555778E-09  0.8018036503902E-10 -0.1057580905388E-09  0.9545653319454E-11 [GCN   2  1 19970627     ]
17354.0000000000 1997.5126625599 -0.1873032285757E-09  0.5237801313472E-10 -0.1349252154410E-09  0.6030661353476E-11 [GCN   2  1 19970707     ]
17364.0000000000 1997.5400410678 -0.1899189193726E-09 -0.5500207731220E-10 -0.2449209966848E-09  0.9369520787519E-11 [GCN   2  1 19970717     ]
17374.0000000000 1997.5674195756 -0.1934710037882E-09 -0.1036705053324E-09 -0.2971415091207E-09  0.5935229756801E-11 [GCN   2  1 19970727     ]
17384.0000000000 1997.5947980835 -0.1975637290933E-09 -0.1487668311502E-09 -0.3463305602435E-09  0.1166416663284E-10 [GCN   2  1 19970806     ]
17394.0000000000 1997.6221765914 -0.2017645151078E-09 -0.1291846546478E-09 -0.3309491697556E-09  0.7548110687699E-11 [GCN   2  1 19970816     ]
17404.0000000000 1997.6495550992 -0.2056518905357E-09 -0.2094827290399E-09 -0.4151346195756E-09  0.7064354601334E-11 [GCN   2  1 19970826     ]
17414.0000000000 1997.6769336071 -0.2088614222299E-09 -0.2683267609387E-09 -0.4771881831687E-09  0.9647500599563E-11 [GCN   2  1 19970905     ]
17424.0000000000 1997.7043121150 -0.2111243514330E-09 -0.2433798771468E-09 -0.4545042285798E-09  0.9144253921360E-11 [GCN   2  1 19970915     ]
17434.0000000000 1997.7316906229 -0.2122945246836E-09 -0.2425914132220E-09 -0.4548859379056E-09  0.7896910499622E-11 [GCN   2  1 19970925     ]
17444.0000000000 1997.7590691307 -0.2123605949641E-09 -0.2264114128217E-09 -0.4387720077858E-09  0.5759180009824E-11 [GCN   2  1 19971005     ]
17454.0000000000 1997.7864476386 -0.2114422074847E-09 -0.2864737435604E-09 -0.4979159510450E-09  0.1097743525305E-10 [GCN   2  1 19971015     ]
17464.0000000000 1997.8138261465 -0.2097707698732E-09 -0.2294850590968E-09 -0.4392558289700E-09  0.6114008733467E-11 [GCN   2  1 19971025     ]
17474.0000000000 1997.8412046543 -0.2076572170293E-09 -0.2637096918664E-09 -0.4713669088958E-09  0.8588609447127E-11 [GCN   2  1 19971104     ]
17484.0000000000 1997.8685831622 -0.2054507039756E-09 -0.1729287648084E-09 -0.3783794687840E-09  0.8532151317449E-11 [GCN   2  1 19971114     ]
17494.0000000000 1997.8959616701 -0.2034932170392E-09 -0.1958507215182E-09 -0.3993439385574E-09  0.1032798162212E-10 [GCN   2  1 19971124     ]
17504.0000000000 1997.9233401780 -0.2020755608019E-09 -0.2077175424262E-09 -0.4097931032281E-09  0.7849633641259E-11 [GCN   2  1 19971204     ]
17514.0000000000 1997.9507186858 -0.2014000009907E-09 -0.1178763567915E-09 -0.3192763577822E-09  0.8345918881547E-11 [GCN   2  1 19971214     ]
17524.0000000000 1997.9780971937 -0.2015540431207E-09  0.1061849289883E-11 -0.2004921938308E-09  0.2531888358950E-10 [GCN   2  1 19971224     ]
17534.0000000000 1998.0054757016 -0.2027063342847E-09 -0.5017121970026E-10 -0.2528775539850E-09  0.8092611070200E-11 [GCN   2  1 19980103     ]
17544.0000000000 1998.0328542094 -0.2053052125246E-09  0.2996221903355E-10 -0.1753429934911E-09  0.7571834148715E-11 [GCN   2  1 19980113     ]
17554.0000000000 1998.0602327173 -0.2091222230711E-09  0.1108781471006E-09 -0.9824407597041E-10  0.6199162023898E-11 [GCN   2  1 19980123     ]
17564.0000000000 1998.0876112252 -0.2138932859556E-09  0.1541911383683E-09 -0.5970214758733E-10  0.4646998675873E-11 [GCN   2  1 19980202     ]
17574.0000000000 1998.1149897331 -0.2191827308433E-09  0.2296720322901E-09  0.1048930144675E-10  0.4817033390056E-11 [GCN   2  1 19980212     ]
17584.0000000000 1998.1423682409 -0.2244320169914E-09  0.1899816744772E-09 -0.3445034251423E-10  0.1234353660150E-10 [GCN   2  1 19980222     ]
17594.0000000000 1998.1697467488 -0.2290247075417E-09  0.1559306522251E-09 -0.7309405531662E-10  0.8914729167988E-11 [GCN   2  1 19980304     ]
17604.0000000000 1998.1971252567 -0.2323600895306E-09  0.1748052607082E-09 -0.5755482882241E-10  0.1107411371910E-10 [GCN   2  1 19980314     ]
17614.0000000000 1998.2245037645 -0.2339267615878E-09  0.2684505942199E-09  0.3452383263215E-10  0.6791242344446E-11 [GCN   2  1 19980324     ]
17624.0000000000 1998.2518822724 -0.2333674614891E-09  0.2582295023425E-09  0.2486204085339E-10  0.6151175063637E-11 [GCN   2  1 19980403     ]
17634.0000000000 1998.2792607803 -0.2305273829705E-09  0.2373621572291E-09  0.6834774258655E-11  0.9050095857846E-11 [GCN   2  1 19980413     ]
17644.0000000000 1998.3066392882 -0.2254801222921E-09  0.2947567776612E-09  0.6927665536907E-10  0.7676234316005E-11 [GCN   2  1 19980423     ]
17654.0000000000 1998.3340177960 -0.2185279794224E-09  0.2444301497995E-09  0.2590217037716E-10  0.1057146478547E-10 [GCN   2  1 19980503     ]
17664.0000000000 1998.3613963039 -0.2101763142598E-09  0.2786989052125E-09  0.6852259095273E-10  0.6506930666003E-11 [GCN   2  1 19980513     ]
17674.0000000000 1998.3887748118 -0.2010846768433E-09  0.2373258782980E-09  0.3624120145474E-10  0.7904101972474E-11 [GCN   2  1 19980523     ]
17684.0000000000 1998.4161533196 -0.1920001385085E-09  0.2641579423817E-09  0.7215780387319E-10  0.7078365845382E-11 [GCN   2  1 19980602     ]
17694.0000000000 1998.4435318275 -0.1836803311459E-09  0.2926880824343E-09  0.1090077512884E-09  0.1022271105954E-10 [GCN   2  1 19980612     ]
17704.0000000000 1998.4709103354 -0.1768149102197E-09  0.2594580646845E-09  0.8264315446477E-10  0.8286058242959E-11 [GCN   2  1 19980622     ]
17714.0000000000 1998.4982888433 -0.1719543521559E-09  0.1338196478513E-09 -0.3813470430461E-10  0.5884814491949E-11 [GCN   2  1 19980702     ]
17724.0000000000 1998.5256673511 -0.1694541549349E-09  0.9482601086318E-10 -0.7462814407175E-10  0.6898580349995E-11 [GCN   2  1 19980712     ]
17734.0000000000 1998.5530458590 -0.1694407304626E-09  0.9244023088146E-10 -0.7700049958116E-10  0.5992183258973E-11 [GCN   2  1 19980722     ]
17744.0000000000 1998.5804243669 -0.1718027666574E-09  0.3238555909788E-10 -0.1394172075596E-09  0.8826885044242E-11 [GCN   2  1 19980801     ]
17754.0000000000 1998.6078028747 -0.1762088898229E-09  0.8729661109135E-10 -0.8891227873159E-10  0.4222597600529E-11 [GCN   2  1 19980811     ]
17764.0000000000 1998.6351813826 -0.1821494184318E-09  0.4325103849756E-11 -0.1778243145820E-09  0.1055021956501E-10 [GCN   2  1 19980821     ]
17774.0000000000 1998.6625598905 -0.1889972232739E-09 -0.4298152061889E-11 -0.1932953753358E-09  0.5463846275627E-11 [GCN   2  1 19980831     ]
17784.0000000000 1998.6899383984 -0.1960805203183E-09 -0.5873284861864E-10 -0.2548133689369E-09  0.1211015445191E-10 [GCN   2  1 19980910     ]
17794.0000000000 1998.7173169062 -0.2027590768812E-09 -0.6892913339515E-10 -0.2716882102763E-09  0.5803805154200E-11 [GCN   2  1 19980920     ]
17804.0000000000 1998.7446954141 -0.2084949651170E-09 -0.1213389489507E-09 -0.3298339140677E-09  0.9364619548865E-11 [GCN   2  1 19980930     ]
17814.0000000000 1998.7720739220 -0.2129096885187E-09 -0.1436798645524E-09 -0.3565895530711E-09  0.1049842817986E-10 [GCN   2  1 19981010     ]
17824.0000000000 1998.7994524298 -0.2158211543396E-09 -0.1628533473017E-09 -0.3786745016413E-09  0.8449234581451E-11 [GCN   2  1 19981020     ]
17834.0000000000 1998.8268309377 -0.2172563728736E-09 -0.1026146058830E-09 -0.3198709787567E-09  0.9876654715762E-11 [GCN   2  1 19981030     ]
17844.0000000000 1998.8542094456 -0.2174386494840E-09 -0.1026550801427E-09 -0.3200937296267E-09  0.9810175800571E-11 [GCN   2  1 19981109     ]
17854.0000000000 1998.8815879535 -0.2167510574862E-09 -0.8130427276594E-10 -0.2980553302522E-09  0.1039733561429E-10 [GCN   2  1 19981119     ]
17864.0000000000 1998.9089664613 -0.2156807839262E-09 -0.3655780564730E-10 -0.2522385895735E-09  0.1105639528718E-10 [GCN   2  1 19981129     ]
17874.0000000000 1998.9363449692 -0.2147511962638E-09 -0.1500901372097E-09 -0.3648413334735E-09  0.1405261873386E-10 [GCN   2  1 19981209     ]
17884.0000000000 1998.9637234771 -0.2144499208781E-09 -0.1623043844134E-09 -0.3767543052916E-09  0.6524546441319E-11 [GCN   2  1 19981219     ]
17894.0000000000 1998.9911019849 -0.2151616847566E-09 -0.1793061104308E-09 -0.3944677951874E-09  0.1170237515219E-10 [GCN   2  1 19981229     ]
17904.0000000000 1999.0184804928 -0.2184862065740E-09 -0.1745440312032E-09 -0.3930302377772E-09  0.5415998643215E-11 [GCN   2  1 19990108     ]
17914.0000000000 1999.0458590007 -0.2199362775764E-09 -0.1218501440511E-09 -0.3417864216275E-09  0.7577259421700E-11 [GCN   2  1 19990118     ]
17924.0000000000 1999.0732375086 -0.2213924314384E-09 -0.3232201596757E-10 -0.2537144474060E-09  0.7874031410208E-11 [GCN   2  1 19990128     ]
17934.0000000000 1999.1006160164 -0.2227879523772E-09 -0.8335080845715E-10 -0.3061387608344E-09  0.6221126972559E-11 [GCN   2  1 19990207     ]
17944.0000000000 1999.1279945243 -0.2240408013217E-09  0.1868221589512E-10 -0.2053585854266E-09  0.1275391162462E-10 [GCN   2  1 19990217     ]
17954.0000000000 1999.1553730322 -0.2250632208990E-09 -0.4514258034754E-10 -0.2702058012465E-09  0.8405108741389E-11 [GCN   2  1 19990227     ]
17964.0000000000 1999.1827515400 -0.2257726755537E-09  0.1178467775149E-10 -0.2139879978022E-09  0.1371145513228E-10 [GCN   2  1 19990309     ]
17974.0000000000 1999.2101300479 -0.2261028238796E-09 -0.4519762636626E-10 -0.2713004502458E-09  0.7204132953586E-11 [GCN   2  1 19990319     ]
17984.0000000000 1999.2375085558 -0.2260131973897E-09  0.4374892603006E-10 -0.1822642713597E-09  0.1069263268498E-10 [GCN   2  1 19990329     ]
17994.0000000000 1999.2648870637 -0.2254963938307E-09  0.1102269021684E-09 -0.1152694916623E-09  0.6232175082362E-11 [GCN   2  1 19990408     ]
18004.0000000000 1999.2922655715 -0.2245818685577E-09  0.6692573253269E-10 -0.1576561360250E-09  0.1039601793620E-10 [GCN   2  1 19990418     ]
18014.0000000000 1999.3196440794 -0.2233357926033E-09  0.4927010077833E-10 -0.1740656918250E-09  0.1262501204209E-10 [GCN   2  1 19990428     ]
18024.0000000000 1999.3470225873 -0.2218568961038E-09  0.1635023010763E-09 -0.5835459502752E-10  0.8324918985060E-11 [GCN   2  1 19990508     ]
18034.0000000000 1999.3744010951 -0.2202686782215E-09  0.7087750132449E-10 -0.1493911768970E-09  0.8738900676357E-11 [GCN   2  1 19990518     ]
18044.0000000000 1999.4017796030 -0.2187087855972E-09  0.1399095413180E-09 -0.7879924427928E-10  0.7258902894774E-11 [GCN   2  1 19990528     ]
18054.0000000000 1999.4291581109 -0.2173166914504E-09  0.1311263172084E-09 -0.8619037424204E-10  0.7747728023113E-11 [GCN   2  1 19990607     ]
18064.0000000000 1999.4565366188 -0.2162210080406E-09  0.1420799395521E-09 -0.7414106848849E-10  0.8784432183893E-11 [GCN   2  1 19990617     ]
18074.0000000000 1999.4839151266 -0.2155278127344E-09  0.1319796286481E-09 -0.8354818408633E-10  0.1172687796466E-10 [GCN   2  1 19990627     ]
18084.0000000000 1999.5112936345 -0.2153112566783E-09  0.8943944354784E-10 -0.1258718131305E-09  0.6679829997120E-11 [GCN   2  1 19990707     ]
18094.0000000000 1999.5386721424 -0.2156074678872E-09  0.1437564563169E-09 -0.7185101157025E-10  0.9768568488779E-11 [GCN   2  1 19990717     ]
18104.0000000000 1999.5660506502 -0.2164123872837E-09  0.1909989427359E-09 -0.2541344454782E-10  0.9279105097349E-11 [GCN   2  1 19990727     ]
18114.0000000000 1999.5934291581 -0.2176837302927E-09  0.7955339585988E-10 -0.1381303344328E-09  0.7335483817863E-11 [GCN   2  1 19990806     ]
18124.0000000000 1999.6208076660 -0.2193467998623E-09  0.8344960993406E-10 -0.1358971899283E-09  0.9177341105320E-11 [GCN   2  1 19990816     ]
18134.0000000000 1999.6481861739 -0.2213034435336E-09  0.8696000365529E-10 -0.1343434398783E-09  0.1132040140454E-10 [GCN   2  1 19990826     ]
18144.0000000000 1999.6755646817 -0.2234430976828E-09  0.1154199214416E-09 -0.1080231762412E-09  0.1002551062900E-10 [GCN   2  1 19990905     ]
18154.0000000000 1999.7029431896 -0.2256546367818E-09  0.1160490831532E-09 -0.1096055536286E-09  0.6106699936974E-11 [GCN   2  1 19990915     ]
18164.0000000000 1999.7303216975 -0.2278376702985E-09  0.8992457008892E-10 -0.1379131002096E-09  0.1007519602737E-10 [GCN   2  1 19990925     ]
18174.0000000000 1999.7577002053 -0.2299120129666E-09  0.4207042825136E-10 -0.1878415847152E-09  0.6440298281578E-11 [GCN   2  1 19991005     ]
18184.0000000000 1999.7850787132 -0.2318242852873E-09  0.1129382737017E-09 -0.1188860115856E-09  0.1098784629480E-10 [GCN   2  1 19991015     ]
18194.0000000000 1999.8124572211 -0.2335509526710E-09  0.1061088445555E-09 -0.1274421081155E-09  0.1077502240174E-10 [GCN   2  1 19991025     ]
18204.0000000000 1999.8398357290 -0.2350975418803E-09  0.1333783041432E-09 -0.1017192377371E-09  0.1195608087659E-10 [GCN   2  1 19991104     ]
18214.0000000000 1999.8672142368 -0.2364942315483E-09  0.5157506831727E-10 -0.1849191632310E-09  0.8182948103262E-11 [GCN   2  1 19991114     ]
18224.0000000000 1999.8945927447 -0.2377884454609E-09  0.1398358306226E-09 -0.9795261483834E-10  0.1280075526370E-10 [GCN   2  1 19991124     ]
18234.0000000000 1999.9219712526 -0.2390354321388E-09  0.1622988229072E-11 -0.2374124439098E-09  0.1199073477999E-10 [GCN   2  1 19991204     ]
18244.0000000000 1999.9493497604 -0.2402880502873E-09 -0.2736234730189E-10 -0.2676503975892E-09  0.7559691103149E-11 [GCN   2  1 19991214     ]
18254.0000000000 1999.9767282683 -0.2415870692151E-09  0.5521208165225E-10 -0.1863749875628E-09  0.1207064661709E-10 [GCN   2  1 19991224     ]
18264.0000000000 2000.0041067762 -0.2452027386645E-09  0.2148620677819E-10 -0.2237165318864E-09  0.9306187964064E-11 [GCN   2  1 20000103     ]
18274.0000000000 2000.0314852841 -0.2483073769628E-09  0.3032107351786E-11 -0.2452752696110E-09  0.1030751818794E-10 [GCN   2  1 20000113     ]
18284.0000000000 2000.0588637919 -0.2517826928437E-09 -0.4625973955504E-10 -0.2980424323987E-09  0.6307125897218E-11 [GCN   2  1 20000123     ]
18294.0000000000 2000.0862422998 -0.2552977477622E-09  0.1807250181461E-10 -0.2372252459476E-09  0.9757776061217E-11 [GCN   2  1 20000202     ]
18304.0000000000 2000.1136208077 -0.2584692919847E-09 -0.1284294103561E-10 -0.2713122330203E-09  0.8332800933101E-11 [GCN   2  1 20000212     ]
18314.0000000000 2000.1409993155 -0.2609064764943E-09 -0.7936187897358E-11 -0.2688426643917E-09  0.1419997675279E-10 [GCN   2  1 20000222     ]
18324.0000000000 2000.1683778234 -0.2622578542302E-09 -0.7704633058923E-11 -0.2699624872891E-09  0.1466337516740E-10 [GCN   2  1 20000303     ]
18334.0000000000 2000.1957563313 -0.2622551436646E-09  0.8295918854571E-11 -0.2539592248100E-09  0.1219782362522E-10 [GCN   2  1 20000313     ]
18344.0000000000 2000.2231348392 -0.2607485656306E-09  0.3711632273551E-10 -0.2236322428951E-09  0.1118393158097E-10 [GCN   2  1 20000323     ]
18354.0000000000 2000.2505133470 -0.2577295103035E-09 -0.7573697460188E-10 -0.3334664849054E-09  0.1111525225316E-10 [GCN   2  1 20000402     ]
18364.0000000000 2000.2778918549 -0.2533377360166E-09 -0.6625270921400E-10 -0.3195904452306E-09  0.1715770989536E-10 [GCN   2  1 20000412     ]
18374.0000000000 2000.3052703628 -0.2478520774953E-09  0.1196435301646E-10 -0.2358877244789E-09  0.6973615870757E-11 [GCN   2  1 20000422     ]
18384.0000000000 2000.3326488706 -0.2416655416962E-09  0.5349258927285E-10 -0.1881729524234E-09  0.1412335953644E-10 [GCN   2  1 20000502     ]
18394.0000000000 2000.3600273785 -0.2352474736044E-09  0.8320988536173E-11 -0.2269264850682E-09  0.1032224884063E-10 [GCN   2  1 20000512     ]
18404.0000000000 2000.3874058864 -0.2290969719953E-09 -0.1297474330229E-09 -0.3588444050183E-09  0.1069695602990E-10 [GCN   2  1 20000522     ]
18414.0000000000 2000.4147843943 -0.2236927518379E-09 -0.1157287608685E-09 -0.3394215127064E-09  0.5626389867673E-11 [GCN   2  1 20000601     ]
18424.0000000000 2000.4421629021 -0.2194450671585E-09 -0.6024842581070E-10 -0.2796934929692E-09  0.1049057557345E-10 [GCN   2  1 20000611     ]
18434.0000000000 2000.4695414100 -0.2166550770454E-09 -0.6966649081967E-10 -0.2863215678651E-09  0.8906932301606E-11 [GCN   2  1 20000621     ]
18444.0000000000 2000.4969199179 -0.2154861847455E-09 -0.1497594681815E-10 -0.2304621315637E-09  0.9791024956783E-11 [GCN   2  1 20000701     ]
18454.0000000000 2000.5242984257 -0.2159505045666E-09 -0.4020884357810E-10 -0.2561593481447E-09  0.1237603055638E-10 [GCN   2  1 20000711     ]
18464.0000000000 2000.5516769336 -0.2179118734156E-09 -0.1469074874549E-10 -0.2326026221611E-09  0.1169225090972E-10 [GCN   2  1 20000721     ]
18474.0000000000 2000.5790554415 -0.2211049253236E-09 -0.2710413382255E-10 -0.2482090591461E-09  0.1031782886594E-10 [GCN   2  1 20000731     ]
18484.0000000000 2000.6064339493 -0.2251679088749E-09 -0.8488618332238E-10 -0.3100540921973E-09  0.7832624440734E-11 [GCN   2  1 20000810     ]
18494.0000000000 2000.6338124572 -0.2296853626015E-09 -0.4101625172854E-10 -0.2707016143300E-09  0.8308196180497E-11 [GCN   2  1 20000820     ]
18504.0000000000 2000.6611909651 -0.2342356536292E-09  0.9287747373303E-11 -0.2249479062559E-09  0.7749542269182E-11 [GCN   2  1 20000830     ]
18514.0000000000 2000.6885694730 -0.2384378585173E-09  0.6167130154477E-10 -0.1767665569725E-09  0.1097662729874E-10 [GCN   2  1 20000909     ]
18524.0000000000 2000.7159479808 -0.2419925825347E-09  0.1088615428331E-09 -0.1331310397016E-09  0.9538674214542E-11 [GCN   2  1 20000919     ]
18534.0000000000 2000.7433264887 -0.2447120596902E-09  0.1210606044105E-09 -0.1236514552797E-09  0.9990611168259E-11 [GCN   2  1 20000929     ]
18544.0000000000 2000.7707049966 -0.2465361624485E-09  0.1896512095112E-09 -0.5688495293733E-10  0.1546047202872E-10 [GCN   2  1 20001009     ]
18554.0000000000 2000.7980835044 -0.2475326260008E-09  0.1884918004489E-09 -0.5904082555186E-10  0.1137482533829E-10 [GCN   2  1 20001019     ]
18564.0000000000 2000.8254620123 -0.2478816606601E-09  0.1361667517108E-09 -0.1117149089494E-09  0.1167899202175E-10 [GCN   2  1 20001029     ]
18574.0000000000 2000.8528405202 -0.2478469685223E-09  0.1776793353841E-09 -0.7016763313817E-10  0.1041732794915E-10 [GCN   2  1 20001108     ]
18584.0000000000 2000.8802190281 -0.2477367812910E-09  0.2211845961332E-09 -0.2655218515780E-10  0.1582443337804E-10 [GCN   2  1 20001118     ]
18594.0000000000 2000.9075975359 -0.2478597078477E-09  0.1902005323091E-09 -0.5765917553863E-10  0.7885040683321E-11 [GCN   2  1 20001128     ]
18604.0000000000 2000.9349760438 -0.2484807857868E-09  0.2651451815927E-09  0.1666439580591E-10  0.1023996620587E-10 [GCN   2  1 20001208     ]
18614.0000000000 2000.9623545517 -0.2497831000334E-09  0.1763005320023E-09 -0.7348256803110E-10  0.8997558686680E-11 [GCN   2  1 20001218     ]
