13744.0000000000 1987.6290212183  0.1255440739546E-08 -0.1961063691632E-09  0.1059334370383E-08  0.5291994898280E-10 [GSN   2  1 19870819     ]
13754.0000000000 1987.6563997262  0.1256939393386E-08 -0.3859383927058E-10  0.1218345554115E-08  0.1710615716610E-10 [GSN   2  1 19870829     ]
13764.0000000000 1987.6837782341  0.1257798266458E-08 -0.5822691697178E-10  0.1199571349486E-08  0.1396711645492E-10 [GSN   2  1 19870908     ]
13774.0000000000 1987.7111567420  0.1257844887362E-08  0.1006796199569E-09  0.1358524507319E-08  0.4211699240580E-10 [GSN   2  1 19870918     ]
13784.0000000000 1987.7385352498  0.1256977767958E-08  0.2445698255541E-09  0.1501547593513E-08  0.3760791055424E-10 [GSN   2  1 19870928     ]
13794.0000000000 1987.7659137577  0.1255182488740E-08  0.9355013836373E-11  0.1264537502577E-08  0.7184330947107E-10 [GSN   2  1 19871008     ]
13804.0000000000 1987.7932922656  0.1252538161673E-08  0.2402488345506E-09  0.1492786996224E-08  0.3050836684093E-10 [GSN   2  1 19871018     ]
13814.0000000000 1987.8206707734  0.1249213370964E-08  0.2453104815129E-09  0.1494523852477E-08  0.1052708735881E-10 [GSN   2  1 19871028     ]
13824.0000000000 1987.8480492813  0.1245451913711E-08  0.1487010397343E-09  0.1394152953445E-08  0.2437937240690E-10 [GSN   2  1 19871107     ]
13834.0000000000 1987.8754277892  0.1241549850608E-08  0.2545945233884E-09  0.1496144373996E-08  0.1309817108165E-10 [GSN   2  1 19871117     ]
13844.0000000000 1987.9028062971  0.1237826392750E-08  0.3628490884846E-09  0.1600675481235E-08  0.1282331057493E-10 [GSN   2  1 19871127     ]
13854.0000000000 1987.9301848049  0.1234591874854E-08  0.1759968334445E-09  0.1410588708298E-08  0.8764654953153E-11 [GSN   2  1 19871207     ]
13864.0000000000 1987.9575633128  0.1232116413015E-08  0.7316873170302E-10  0.1305285144718E-08  0.1496585321600E-10 [GSN   2  1 19871217     ]
13874.0000000000 1987.9849418207  0.1230602775310E-08  0.9832406168756E-10  0.1328926836998E-08  0.1311746505401E-10 [GSN   2  1 19871227     ]
13884.0000000000 1988.0123203285  0.1230166881784E-08  0.8732145765418E-10  0.1317488339439E-08  0.1445671207265E-10 [GSN   2  1 19880106     ]
13894.0000000000 1988.0396988364  0.1230822293838E-08  0.2866226681604E-09  0.1517444961999E-08  0.1102307397204E-10 [GSN   2  1 19880116     ]
13904.0000000000 1988.0670773443  0.1232488588227E-08  0.1397174842674E-09  0.1372206072495E-08  0.6193562575659E-11 [GSN   2  1 19880126     ]
13914.0000000000 1988.0944558522  0.1235001414642E-08  0.2175350043742E-09  0.1452536419017E-08  0.2284360537048E-11 [GSN   2  1 19880205     ]
13924.0000000000 1988.1218343600  0.1238130243021E-08  0.3508214861756E-09  0.1588951729196E-08  0.5113160227641E-11 [GSN   2  1 19880215     ]
13934.0000000000 1988.1492128679  0.1241604748992E-08  0.2645810545085E-09  0.1506185803500E-08  0.6704407719132E-11 [GSN   2  1 19880225     ]
13944.0000000000 1988.1765913758  0.1245144900498E-08  0.1993009621041E-09  0.1444445862603E-08  0.5500352354622E-11 [GSN   2  1 19880306     ]
13954.0000000000 1988.2039698836  0.1248491276713E-08  0.1599680508308E-09  0.1408459327544E-08  0.5477281187106E-11 [GSN   2  1 19880316     ]
13964.0000000000 1988.2313483915  0.1251432149759E-08  0.2182259933261E-09  0.1469658143085E-08  0.6266893030533E-11 [GSN   2  1 19880326     ]
13974.0000000000 1988.2587268994  0.1253824262041E-08  0.2462413202951E-09  0.1500065582336E-08  0.5528331513804E-11 [GSN   2  1 19880405     ]
13984.0000000000 1988.2861054073  0.1255604989609E-08  0.2598309001307E-09  0.1515435889740E-08  0.4238073312685E-11 [GSN   2  1 19880415     ]
13994.0000000000 1988.3134839151  0.1256794605734E-08  0.1302636812692E-09  0.1387058287004E-08  0.5331030546230E-11 [GSN   2  1 19880425     ]
14004.0000000000 1988.3408624230  0.1257488528835E-08 -0.1586688132056E-09  0.1098819715630E-08  0.3270072443609E-10 [GSN   2  1 19880505     ]
14014.0000000000 1988.3682409309  0.1257840618000E-08  0.1691398773395E-09  0.1426980495339E-08  0.6572292868949E-11 [GSN   2  1 19880515     ]
14024.0000000000 1988.3956194387  0.1258039629663E-08  0.1176089467832E-09  0.1375648576446E-08  0.1103059826499E-10 [GSN   2  1 19880525     ]
14034.0000000000 1988.4229979466  0.1258281747834E-08  0.1167630496115E-09  0.1375044797446E-08  0.1873344240287E-10 [GSN   2  1 19880604     ]
14044.0000000000 1988.4503764545  0.1258742554253E-08 -0.1672785717152E-10  0.1242014697081E-08  0.6091163070472E-11 [GSN   2  1 19880614     ]
14054.0000000000 1988.4777549624  0.1259551861224E-08 -0.1365664482198E-09  0.1122985413005E-08  0.3683660459384E-11 [GSN   2  1 19880624     ]
14064.0000000000 1988.5051334702  0.1260774482265E-08 -0.7597038011750E-10  0.1184804102148E-08  0.5213327787888E-11 [GSN   2  1 19880704     ]
14074.0000000000 1988.5325119781  0.1262399305047E-08  0.1239684168749E-09  0.1386367721922E-08  0.7669907962720E-11 [GSN   2  1 19880714     ]
14084.0000000000 1988.5598904860  0.1264338040998E-08 -0.2073241399746E-09  0.1057013901023E-08  0.3388299776527E-11 [GSN   2  1 19880724     ]
14094.0000000000 1988.5872689938  0.1266433872412E-08 -0.1884798514340E-09  0.1077954020978E-08  0.3026916118803E-11 [GSN   2  1 19880803     ]
14104.0000000000 1988.6146475017  0.1268479036446E-08 -0.2002400566097E-09  0.1068238979836E-08  0.6806352804952E-11 [GSN   2  1 19880813     ]
14114.0000000000 1988.6420260096  0.1270239314623E-08 -0.1375221112685E-09  0.1132717203355E-08  0.3538140021025E-11 [GSN   2  1 19880823     ]
14124.0000000000 1988.6694045175  0.1271482562175E-08 -0.2032466812336E-09  0.1068235880942E-08  0.3661858557242E-11 [GSN   2  1 19880902     ]
14134.0000000000 1988.6967830253  0.1272007912020E-08 -0.1448978218184E-09  0.1127110090201E-08  0.5910265989993E-11 [GSN   2  1 19880912     ]
14144.0000000000 1988.7241615332  0.1271672182448E-08 -0.3631952743156E-09  0.9084769081328E-09  0.1191146241745E-10 [GSN   2  1 19880922     ]
14154.0000000000 1988.7515400411  0.1270410318910E-08  0.2037442430611E-10  0.1290784743216E-08  0.1557297993611E-10 [GSN   2  1 19881002     ]
14164.0000000000 1988.7789185489  0.1268247374085E-08 -0.2853335698643E-09  0.9829138042210E-09  0.1705792657744E-10 [GSN   2  1 19881012     ]
14174.0000000000 1988.8062970568  0.1265300498862E-08 -0.9556911729360E-10  0.1169731381568E-08  0.3593261805303E-11 [GSN   2  1 19881022     ]
14184.0000000000 1988.8336755647  0.1261770567289E-08 -0.1114334566041E-09  0.1150337110685E-08  0.3802668356900E-11 [GSN   2  1 19881101     ]
14194.0000000000 1988.8610540726  0.1257924257328E-08 -0.4751489935552E-10  0.1210409357973E-08  0.4335199011257E-11 [GSN   2  1 19881111     ]
14204.0000000000 1988.8884325804  0.1254068516584E-08 -0.1852974123009E-09  0.1068771104283E-08  0.3681889880359E-11 [GSN   2  1 19881121     ]
14214.0000000000 1988.9158110883  0.1250520229168E-08  0.4288143748577E-10  0.1293401666653E-08  0.3557359453519E-11 [GSN   2  1 19881201     ]
14224.0000000000 1988.9431895962  0.1247574462898E-08 -0.1616160557659E-09  0.1085958407132E-08  0.6536061158227E-11 [GSN   2  1 19881211     ]
14234.0000000000 1988.9705681040  0.1245474849415E-08  0.1746615501628E-09  0.1420136399578E-08  0.1013720466780E-10 [GSN   2  1 19881221     ]
14244.0000000000 1988.9979466119  0.1244389412956E-08  0.2557575160319E-09  0.1500146928988E-08  0.1910111264994E-10 [GSN   2  1 19881231     ]
14254.0000000000 1989.0253251198  0.1244394957207E-08  0.2087659287941E-09  0.1453160886001E-08  0.1225362376681E-10 [GSN   2  1 19890110     ]
14264.0000000000 1989.0527036277  0.1245475104377E-08  0.7787096151965E-10  0.1323346065897E-08  0.4438647769558E-11 [GSN   2  1 19890120     ]
14274.0000000000 1989.0800821355  0.1247514150001E-08  0.4970564075555E-09  0.1744570557556E-08  0.1723500808677E-10 [GSN   2  1 19890130     ]
14284.0000000000 1989.1074606434  0.1250316441967E-08  0.1869768849389E-09  0.1437293326905E-08  0.6104120330128E-11 [GSN   2  1 19890209     ]
14294.0000000000 1989.1348391513  0.1253629643437E-08 -0.1559595692474E-11  0.1252070047744E-08  0.7215352861078E-11 [GSN   2  1 19890219     ]
14304.0000000000 1989.1622176591  0.1257173421451E-08  0.2097304426258E-09  0.1466903864077E-08  0.9915845107816E-11 [GSN   2  1 19890301     ]
14314.0000000000 1989.1895961670  0.1260670476371E-08  0.2866186258937E-09  0.1547289102264E-08  0.5760002048985E-11 [GSN   2  1 19890311     ]
14324.0000000000 1989.2169746749  0.1263876325714E-08  0.2935300749086E-09  0.1557406400622E-08  0.7333050398291E-11 [GSN   2  1 19890321     ]
14334.0000000000 1989.2443531828  0.1266604428422E-08  0.1290507236757E-09  0.1395655152098E-08  0.8176668975989E-11 [GSN   2  1 19890331     ]
14344.0000000000 1989.2717316906  0.1268743806351E-08  0.2640778882408E-09  0.1532821694592E-08  0.5069904027982E-11 [GSN   2  1 19890410     ]
14354.0000000000 1989.2991101985  0.1270267221113E-08  0.3452553224995E-09  0.1615522543612E-08  0.5719476279908E-11 [GSN   2  1 19890420     ]
14364.0000000000 1989.3264887064  0.1271229089904E-08  0.3699377773280E-09  0.1641166867232E-08  0.4740187278416E-11 [GSN   2  1 19890430     ]
14374.0000000000 1989.3538672142  0.1271753541029E-08  0.1452374505750E-09  0.1416990991604E-08  0.9323924105577E-11 [GSN   2  1 19890510     ]
14384.0000000000 1989.3812457221  0.1272014175280E-08  0.1791360999477E-09  0.1451150275228E-08  0.5630404075996E-11 [GSN   2  1 19890520     ]
14394.0000000000 1989.4086242300  0.1272208076094E-08  0.6663617621613E-10  0.1338844252310E-08  0.7607150259496E-11 [GSN   2  1 19890530     ]
14404.0000000000 1989.4360027379  0.1272527284777E-08  0.1901570797783E-09  0.1462684364555E-08  0.3910019075301E-11 [GSN   2  1 19890609     ]
14414.0000000000 1989.4633812457  0.1273131248063E-08  0.2163978981093E-10  0.1294771037874E-08  0.7486586940672E-11 [GSN   2  1 19890619     ]
14424.0000000000 1989.4907597536  0.1274123619905E-08 -0.1239888273815E-09  0.1150134792523E-08  0.1046330140638E-10 [GSN   2  1 19890629     ]
14434.0000000000 1989.5181382615  0.1275536272730E-08 -0.7976788768867E-10  0.1195768385041E-08  0.7231834208232E-11 [GSN   2  1 19890709     ]
14444.0000000000 1989.5455167693  0.1277322507704E-08 -0.1267610839386E-09  0.1150561423766E-08  0.4373996685644E-11 [GSN   2  1 19890719     ]
14454.0000000000 1989.5728952772  0.1279360351010E-08 -0.1116295887176E-09  0.1167730762293E-08  0.6244054599942E-11 [GSN   2  1 19890729     ]
14464.0000000000 1989.6002737851  0.1281465613850E-08 -0.2300846790296E-09  0.1051380934820E-08  0.4547936070550E-11 [GSN   2  1 19890808     ]
14474.0000000000 1989.6276522930  0.1283413220484E-08 -0.2478143312191E-09  0.1035598889265E-08  0.4059435507924E-11 [GSN   2  1 19890818     ]
14484.0000000000 1989.6550308008  0.1284964309703E-08 -0.1840355123229E-09  0.1100928797380E-08  0.4654886127897E-11 [GSN   2  1 19890828     ]
14494.0000000000 1989.6824093087  0.1285895908671E-08 -0.1643671044562E-09  0.1121528804215E-08  0.6406396556796E-11 [GSN   2  1 19890907     ]
14504.0000000000 1989.7097878166  0.1286029648021E-08 -0.3337475429539E-09  0.9522821050671E-09  0.1089356502997E-10 [GSN   2  1 19890917     ]
14514.0000000000 1989.7371663244  0.1285256072760E-08 -0.1146104422777E-09  0.1170645630482E-08  0.1218972152811E-10 [GSN   2  1 19890927     ]
14524.0000000000 1989.7645448323  0.1283551595936E-08 -0.3085919118155E-09  0.9749596841199E-09  0.7050578835213E-11 [GSN   2  1 19891007     ]
14534.0000000000 1989.7919233402  0.1280985983870E-08 -0.2326939350266E-09  0.1048292048844E-08  0.4744724663270E-11 [GSN   2  1 19891017     ]
14544.0000000000 1989.8193018480  0.1277719355022E-08 -0.2282286561200E-09  0.1049490698902E-08  0.3724032149834E-11 [GSN   2  1 19891027     ]
14554.0000000000 1989.8466803559  0.1273988891376E-08 -0.2310345526827E-09  0.1042954338694E-08  0.5556527206169E-11 [GSN   2  1 19891106     ]
14564.0000000000 1989.8740588638  0.1270086659302E-08 -0.3444741851844E-09  0.9256124741172E-09  0.4929592000043E-11 [GSN   2  1 19891116     ]
14574.0000000000 1989.9014373717  0.1266330975690E-08 -0.1714493763601E-09  0.1094881599330E-08  0.6892350656738E-11 [GSN   2  1 19891126     ]
14584.0000000000 1989.9288158795  0.1263034513149E-08 -0.3551221087860E-09  0.9079124043634E-09  0.7493949581985E-11 [GSN   2  1 19891206     ]
14594.0000000000 1989.9561943874  0.1260472726064E-08 -0.3290909132471E-09  0.9313818128167E-09  0.5791012431119E-11 [GSN   2  1 19891216     ]
14604.0000000000 1989.9835728953  0.1258856151773E-08 -0.1030417613125E-09  0.1155814390460E-08  0.7827112166533E-11 [GSN   2  1 19891226     ]
14614.0000000000 1990.0109514031  0.1258309700893E-08  0.3676722423043E-11  0.1261986423316E-08  0.5783099115972E-11 [GSN   2  1 19900105     ]
14624.0000000000 1990.0383299110  0.1258861249134E-08 -0.2969741931122E-09  0.9618870560219E-09  0.9963908895233E-11 [GSN   2  1 19900115     ]
14634.0000000000 1990.0657084189  0.1260440773413E-08  0.6485370523774E-11  0.1266926143937E-08  0.4846918441694E-11 [GSN   2  1 19900125     ]
14644.0000000000 1990.0930869268  0.1262890062476E-08 -0.2313749715520E-11  0.1260576312760E-08  0.5861235356182E-11 [GSN   2  1 19900204     ]
14654.0000000000 1990.1204654346  0.1265981818231E-08 -0.1697680253785E-10  0.1249005015693E-08  0.6477749676170E-11 [GSN   2  1 19900214     ]
14664.0000000000 1990.1478439425  0.1269445890206E-08  0.4612431178395E-10  0.1315570201990E-08  0.9235459596293E-11 [GSN   2  1 19900224     ]
14674.0000000000 1990.1752224504  0.1272999577186E-08  0.3288373691733E-10  0.1305883314103E-08  0.1152986513723E-10 [GSN   2  1 19900306     ]
14684.0000000000 1990.2026009582  0.1276378481202E-08  0.1165877896292E-09  0.1392966270831E-08  0.6422942081585E-11 [GSN   2  1 19900316     ]
14694.0000000000 1990.2299794661  0.1279364361409E-08  0.2374560742382E-09  0.1516820435647E-08  0.6796222797398E-11 [GSN   2  1 19900326     ]
14704.0000000000 1990.2573579740  0.1281806812696E-08  0.1792333503250E-09  0.1461040163021E-08  0.7593058386516E-11 [GSN   2  1 19900405     ]
14714.0000000000 1990.2847364819  0.1283636341034E-08  0.2586629800745E-09  0.1542299321108E-08  0.8000031988360E-11 [GSN   2  1 19900415     ]
14724.0000000000 1990.3121149897  0.1284867436269E-08  0.4654031244110E-09  0.1750270560680E-08  0.7124442055408E-11 [GSN   2  1 19900425     ]
14734.0000000000 1990.3394934976  0.1285591431982E-08  0.3879130158401E-09  0.1673504447822E-08  0.4884049605502E-11 [GSN   2  1 19900505     ]
14744.0000000000 1990.3668720055  0.1285960151209E-08  0.2701580282333E-09  0.1556118179443E-08  0.7259885542152E-11 [GSN   2  1 19900515     ]
14754.0000000000 1990.3942505133  0.1286162424022E-08  0.1520850260545E-09  0.1438247450077E-08  0.1429965675940E-10 [GSN   2  1 19900525     ]
14764.0000000000 1990.4216290212  0.1286396400401E-08  0.2008110123699E-09  0.1487207412770E-08  0.1454865156454E-10 [GSN   2  1 19900604     ]
14774.0000000000 1990.4490075291  0.1286841071226E-08  0.3859120885432E-09  0.1672753159769E-08  0.1001005534908E-10 [GSN   2  1 19900614     ]
14784.0000000000 1990.4763860370  0.1287630494245E-08  0.3838551073731E-09  0.1671485601618E-08  0.4464998694232E-11 [GSN   2  1 19900624     ]
14794.0000000000 1990.5037645448  0.1288833890872E-08  0.1693627532098E-09  0.1458196644082E-08  0.4404382106080E-11 [GSN   2  1 19900704     ]
14804.0000000000 1990.5311430527  0.1290444073042E-08  0.2666295068352E-09  0.1557073579877E-08  0.2945960482113E-11 [GSN   2  1 19900714     ]
14814.0000000000 1990.5585215606  0.1292375660328E-08  0.1678902711479E-09  0.1460265931476E-08  0.4092145279956E-11 [GSN   2  1 19900724     ]
14824.0000000000 1990.5859000684  0.1294473374240E-08  0.1890329244372E-09  0.1483506298677E-08  0.3903102610284E-11 [GSN   2  1 19900803     ]
14834.0000000000 1990.6132785763  0.1296529487243E-08  0.2482673689244E-09  0.1544796856167E-08  0.4694098493194E-11 [GSN   2  1 19900813     ]
14844.0000000000 1990.6406570842  0.1298308401526E-08  0.5763855138793E-11  0.1304072256665E-08  0.9247001933274E-11 [GSN   2  1 19900823     ]
14854.0000000000 1990.6680355921  0.1299575466942E-08  0.8694244871074E-10  0.1386517915652E-08  0.5010727325606E-11 [GSN   2  1 19900902     ]
14864.0000000000 1990.6954140999  0.1300126621386E-08 -0.5778922058837E-10  0.1242337400798E-08  0.5922500667099E-11 [GSN   2  1 19900912     ]
14874.0000000000 1990.7227926078  0.1299815312791E-08 -0.5056399812023E-11  0.1294758912979E-08  0.5334865633939E-11 [GSN   2  1 19900922     ]
14884.0000000000 1990.7501711157  0.1298573455142E-08 -0.7208084985169E-10  0.1226492605291E-08  0.4686120389667E-11 [GSN   2  1 19901002     ]
14894.0000000000 1990.7775496235  0.1296423848010E-08 -0.6031880463082E-10  0.1236105043379E-08  0.5550812728959E-11 [GSN   2  1 19901012     ]
14904.0000000000 1990.8049281314  0.1293482471039E-08 -0.2895346662422E-09  0.1003947804797E-08  0.6967116260697E-11 [GSN   2  1 19901022     ]
14914.0000000000 1990.8323066393  0.1289950237204E-08 -0.9589322774126E-10  0.1194057009463E-08  0.6111836573421E-11 [GSN   2  1 19901101     ]
14924.0000000000 1990.8596851472  0.1286095014097E-08 -0.2638012734676E-09  0.1022293740629E-08  0.6274571157150E-11 [GSN   2  1 19901111     ]
14934.0000000000 1990.8870636550  0.1282225857759E-08 -0.1950421891277E-09  0.1087183668631E-08  0.8506877515362E-11 [GSN   2  1 19901121     ]
14944.0000000000 1990.9144421629  0.1278662315439E-08 -0.1964715941291E-09  0.1082190721310E-08  0.3973511987783E-11 [GSN   2  1 19901201     ]
14954.0000000000 1990.9418206708  0.1275702235263E-08 -0.8536373885828E-10  0.1190338496404E-08  0.6961050132464E-11 [GSN   2  1 19901211     ]
14964.0000000000 1990.9691991786  0.1273591703791E-08 -0.2642784418132E-09  0.1009313261978E-08  0.1065214219871E-10 [GSN   2  1 19901221     ]
14974.0000000000 1990.9965776865  0.1272500495060E-08 -0.5076195037715E-09  0.7648809912881E-09  0.1626092261501E-10 [GSN   2  1 19901231     ]
14984.0000000000 1991.0239561944  0.1272505784516E-08 -0.3066549195608E-09  0.9658508649555E-09  0.1098565979086E-10 [GSN   2  1 19910110     ]
14994.0000000000 1991.0513347023  0.1273585931687E-08 -0.2792307746384E-09  0.9943551570484E-09  0.1124140468373E-10 [GSN   2  1 19910120     ]
15004.0000000000 1991.0787132101  0.1275624977310E-08 -0.1937394333580E-09  0.1081885543952E-08  0.9860814277150E-11 [GSN   2  1 19910130     ]
15014.0000000000 1991.1060917180  0.1278427269276E-08 -0.2008248257162E-09  0.1077602443560E-08  0.1566651714238E-10 [GSN   2  1 19910209     ]
15024.0000000000 1991.1334702259  0.1281740470747E-08 -0.1908154157501E-09  0.1090925054996E-08  0.2099494135016E-10 [GSN   2  1 19910219     ]
15034.0000000000 1991.1608487337  0.1285284248761E-08 -0.2499409998607E-09  0.1035343248900E-08  0.3819051930018E-10 [GSN   2  1 19910301     ]
15044.0000000000 1991.1882272416  0.1288781303680E-08  0.2538213058896E-10  0.1314163434269E-08  0.3654047996718E-10 [GSN   2  1 19910311     ]
15054.0000000000 1991.2156057495  0.1291987153023E-08 -0.6803879117802E-10  0.1223948361845E-08  0.2206398007553E-10 [GSN   2  1 19910321     ]
15064.0000000000 1991.2429842574  0.1294715255731E-08 -0.6469016312039E-10  0.1230025092611E-08  0.2327389177215E-10 [GSN   2  1 19910331     ]
15074.0000000000 1991.2703627652  0.1296854633660E-08 -0.7481392482324E-10  0.1222040708837E-08  0.2268432995958E-10 [GSN   2  1 19910410     ]
15084.0000000000 1991.2977412731  0.1298378048423E-08  0.3443577529986E-10  0.1332813823722E-08  0.2264610798592E-10 [GSN   2  1 19910420     ]
15094.0000000000 1991.3251197810  0.1299339917214E-08  0.1173574074005E-09  0.1416697324614E-08  0.2573256399028E-10 [GSN   2  1 19910430     ]
15104.0000000000 1991.3524982888  0.1299864368339E-08  0.1583735356222E-09  0.1458237903961E-08  0.2859327474454E-10 [GSN   2  1 19910510     ]
15114.0000000000 1991.3798767967  0.1300125002590E-08  0.1395325629440E-09  0.1439657565534E-08  0.1715443227107E-10 [GSN   2  1 19910520     ]
15124.0000000000 1991.4072553046  0.1300318903403E-08  0.1747693350678E-09  0.1475088238471E-08  0.1591418848502E-10 [GSN   2  1 19910530     ]
15134.0000000000 1991.4346338125  0.1300638112086E-08  0.1666940222270E-09  0.1467332134313E-08  0.1377838214694E-10 [GSN   2  1 19910609     ]
15144.0000000000 1991.4620123203  0.1301242075372E-08  0.4046938323151E-09  0.1705935907687E-08  0.1712214482924E-10 [GSN   2  1 19910619     ]
15154.0000000000 1991.4893908282  0.1302234447214E-08  0.3081257208963E-09  0.1610360168111E-08  0.1493944724869E-10 [GSN   2  1 19910629     ]
15164.0000000000 1991.5167693361  0.1303647100040E-08  0.2918639514219E-09  0.1595511051462E-08  0.2135349884825E-10 [GSN   2  1 19910709     ]
15174.0000000000 1991.5441478439  0.1305433335014E-08  0.2017731465101E-09  0.1507206481524E-08  0.1536102873738E-10 [GSN   2  1 19910719     ]
15184.0000000000 1991.5715263518  0.1307471178320E-08  0.2271817520010E-09  0.1534652930321E-08  0.3151601675277E-10 [GSN   2  1 19910729     ]
15194.0000000000 1991.5989048597  0.1309576441159E-08  0.1914786062989E-09  0.1501055047458E-08  0.3322602117615E-10 [GSN   2  1 19910808     ]
15204.0000000000 1991.6262833676  0.1311524047794E-08  0.4759885419456E-09  0.1787512589739E-08  0.2619322110199E-10 [GSN   2  1 19910818     ]
